industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300085,831520915.87,0.58,False,21.43,16.19,3.58,50880253,16.77,17.15,15.72,银之杰,11850361771.95,10.55,206.8321,15.95
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300440,81621466.2,0.3,False,17.2,8.5,3.53,9401052,8.8,8.87,8.41,运达科技,4012712000.0,7.81,25.8595,8.41
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300209,100770186.03,0.61,False,29.69,17.48,3.49,5625729,18.09,18.3,17.03,天泽信息,5284492696.44,14.82,45.101,17.34
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300050,149057479.13,0.29,False,12.85,8.38,3.46,17480381,8.67,8.71,8.32,世纪鼎利,4862671095.06,7.11,27.8504,8.32
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300098,329640960.55,0.44,False,16.5,12.75,3.45,25454985,13.19,13.19,12.67,高新兴,15501134666.19,10.02,38.1786,12.67
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300150,26535757.22,0.17,False,11.12,5.03,3.38,5192952,5.2,5.2,4.96,世纪瑞尔,3042551475.6,4.34,34.92,4.97
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH603918,21755129.0,0.48,False,36.45,14.36,3.34,1484920,14.84,14.86,14.2,金桥信息,2631503000.0,12.52,85.2305,14.35
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300399,38904646.2,0.54,False,32.04,16.27,3.32,2346780,16.81,16.87,16.02,京天利,2555120000.0,14.75,0.0,16.17
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002642,187693547.86,0.37,False,26.42,11.38,3.25,16154019,11.75,11.89,11.21,荣之联,7773568677.75,9.09,60.4172,11.26
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300386,155379262.0,0.49,False,24.78,15.16,3.23,10151110,15.65,15.8,14.7,飞天诚信,6542388600.0,13.08,53.8826,14.78
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300315,483887613.97,0.21,False,9.7,6.55,3.21,72723019,6.76,6.77,6.46,掌趣科技,18644031753.88,5.39,54.3193,6.5
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002401,54953335.95,0.32,False,18.99,10.19,3.14,5292619,10.51,10.61,10.08,中远海科,3187052400.0,8.68,41.962,10.14
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300167,99727963.15,0.24,False,15.54,7.71,3.11,12674729,7.95,8.03,7.68,迪威迅,2386908000.0,7.12,41.4972,7.71
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600770,142458775.0,0.2,False,10.27,6.45,3.1,21542930,6.65,6.73,6.44,综艺股份,8645000000.0,5.94,187.8531,6.46
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300051,162305410.08,0.3,False,12.67,9.9,3.03,16080135,10.2,10.3,9.62,三五互联,3752167818.0,8.58,68.0283,9.77
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600654,65401902.0,0.1,False,16.56,3.31,3.02,19194725,3.41,3.48,3.28,*ST中安,4375101582.72,3.02,15.9614,3.28
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300365,111663486.57,1.07,False,41.27,35.53,3.01,3094022,36.6,36.69,35.12,恒华科技,7222220281.8,28.2,47.3208,35.29
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300297,112076260.19,0.28,False,13.31,9.42,2.97,11704589,9.7,9.8,9.3,蓝盾股份,11401049268.8,8.12,28.9568,9.35
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002093,60747258.16,0.26,False,11.78,8.84,2.94,6753164,9.1,9.12,8.77,国脉科技,9168250000.0,7.94,72.6202,8.77
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300379,72714301.41,0.34,False,37.56,11.56,2.94,6156815,11.9,12.08,11.4,东方通,3296677325.2,10.35,0.0,11.46
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002230,2424362959.92,1.58,False,74.76,55.19,2.86,43237150,56.77,57.25,54.5,科大讯飞,78836137261.56,27.05,210.4687,54.7
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300231,293009164.22,0.29,False,18.5,10.31,2.81,28470480,10.6,10.84,9.87,银信科技,3630601230.0,8.9,30.3698,9.97
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002195,544591211.8,0.17,False,8.99,6.05,2.81,89277158,6.22,6.26,5.9,二三四五,21245444062.56,5.31,21.6651,5.97
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300044,418165310.46,0.48,False,26.34,17.25,2.78,23917555,17.73,17.84,16.97,赛为智能,7668468982.53,13.93,48.9988,17.0
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300182,615686340.91,0.28,False,10.79,10.2,2.75,59285241,10.48,10.56,10.13,捷成股份,26985589257.36,8.12,24.1147,10.17
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300017,1311034810.75,0.34,False,18.27,12.39,2.74,104526648,12.73,12.83,12.18,网宿科技,30943988741.41,8.48,34.1317,12.35
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH601519,38683388.0,0.11,False,7.13,4.14,2.66,9162065,4.25,4.28,4.11,*ST智慧,8447725000.0,3.57,0.0,4.11
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002405,1201938823.64,0.55,False,33.87,22.25,2.47,53187081,22.8,23.18,21.92,四维图新,29243622296.4,16.08,136.4672,22.19
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300324,464049932.87,0.41,False,21.93,16.91,2.42,27112917,17.32,17.48,16.63,旋极信息,20302438097.4,12.89,43.9802,16.8
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300451,402546854.81,0.71,False,36.99,30.15,2.35,13105014,30.86,31.28,30.22,创业软件,7492866232.82,20.42,68.1483,30.35
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002268,236621510.7,0.53,False,26.35,23.66,2.24,9840381,24.19,24.75,23.25,卫士通,20279348493.13,13.22,372.1681,23.76
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300468,133640355.2,0.83,False,62.75,37.51,2.21,3564472,38.34,38.58,36.2,四方精创,4146913827.0,30.95,46.9581,36.39
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002649,253894604.07,0.24,False,15.24,11.17,2.15,22717340,11.41,11.42,10.93,博彦科技,6004424643.0,9.2,46.3941,10.94
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300299,162254038.78,0.16,False,18.48,7.6,2.11,20741477,7.76,8.2,7.48,富春股份,4423230690.8,7.07,38.3848,7.53
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300330,14629952.33,0.19,False,18.79,9.24,2.06,1564955,9.43,9.48,9.11,华虹计通,1584240000.0,8.06,0.0,9.18
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300359,125024022.09,0.18,False,19.61,9.18,1.96,13503073,9.36,9.37,9.12,全通教育,5932110384.72,7.9,102.7845,9.12
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002410,387887310.2,0.42,False,22.8,21.66,1.94,17647472,22.08,22.66,21.25,广联达,24715511613.12,14.38,51.3781,21.47
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002421,82499595.89,0.1,False,7.48,5.19,1.93,15854325,5.29,5.29,5.11,达实智能,10175830780.29,4.42,32.4256,5.16
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300275,66312606.65,0.26,False,35.95,14.0,1.86,4701383,14.26,14.32,13.66,梅安森,2342575760.0,12.45,263.2372,13.8
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300075,182656892.36,0.26,False,29.1,15.95,1.63,11411961,16.21,16.24,15.62,数字政通,6883202113.84,13.22,45.4602,15.65
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600406,232748870.0,0.26,False,21.87,16.23,1.6,14226955,16.49,16.52,16.1,国电南瑞,69290494649.83,14.7,44.9895,16.15
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300264,19077874.09,0.08,False,11.46,6.21,1.29,3044948,6.29,6.32,6.1,佳创视讯,2598399000.0,5.4,0.0,6.1
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300465,136435758.56,0.11,False,15.88,8.91,1.23,15340993,9.02,9.08,8.61,高伟达,4057793629.12,7.5,179.0115,8.67
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600392,837227224.0,0.2,False,27.99,16.5,1.21,50776389,16.7,16.86,16.17,盛和资源,22547146167.1,10.7,52.1666,16.35
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300052,210640742.28,0.09,False,25.54,14.15,0.64,15027194,14.24,14.3,13.76,中青宝,3717189664.0,11.85,0.0,13.83
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300253,412600800.5,0.04,False,10.38,9.21,0.43,44965154,9.25,9.37,9.0,卫宁健康,14884787350.0,6.55,62.7659,9.08
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002609,30008231.5,0.06,False,17.28,14.46,0.41,2072040,14.52,14.56,14.32,捷顺科技,9684006566.52,13.48,49.5896,14.32
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300074,37411895.6,0.03,False,9.55,8.09,0.37,4628329,8.12,8.17,8.02,华平股份,4407301332.0,6.11,57.4886,8.13
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300300,43750527.0,0.01,False,22.21,15.47,0.06,2857400,15.48,15.52,15.03,汉鼎宇佑,7111414723.68,13.11,196.021,15.4
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ000688,61341636.79,0.0,False,11.84,9.72,0.0,6325131,9.72,9.73,9.69,建新矿业,11054549332.08,6.71,25.2739,9.69
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300290,0.0,0.0,False,14.24,6.74,0.0,0,6.74,6.94,6.55,荣科科技,2166435854.48,6.55,84.0561,6.88
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ000693,0.0,0.0,False,13.78,12.5,0.0,0,12.5,0.0,0.0,*ST华泽,6793649037.5,12.48,0.0,0.0
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300312,0.0,0.0,False,18.58,8.16,0.0,0,8.16,8.97,8.16,邦讯技术,2611526400.0,8.16,0.0,8.96
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ000948,0.0,0.0,False,17.33,9.0,0.0,0,9.0,9.03,8.87,南天信息,2219454414.0,8.5,114.3654,8.98
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600764,79737480.0,-0.44,False,40.33,27.01,-1.63,2998200,26.57,27.29,26.08,中国海防,10515542421.86,22.32,235.1716,27.0
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SZ002142,354170938.37,0.36,False,22.3,20.28,1.78,17269383,20.64,20.78,19.96,宁波银行,104639274775.2,12.28,11.2106,20.1
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601009,496885442.0,0.11,False,10.43,9.05,1.22,54396280,9.16,9.2,8.96,南京银行,77697024583.84,6.91,8.0373,9.03
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601166,1188024405.0,0.13,False,19.98,17.86,0.73,66301478,17.99,18.06,17.74,兴业银行,373727691610.49,14.38,6.5142,17.77
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601169,461513892.0,0.05,False,8.16,7.31,0.68,62790814,7.36,7.4,7.25,北京银行,155612364234.56,6.75,8.4742,7.27
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH600036,1226158291.0,0.1,False,35.35,30.3,0.33,40276961,30.4,30.86,30.01,招商银行,766683306270.4,17.64,10.9292,30.03
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601398,1275672236.0,0.02,False,7.77,6.67,0.3,190484606,6.69,6.76,6.59,工商银行,2384357859925.41,4.4,8.4117,6.63
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601818,412507868.0,0.01,False,5.05,4.31,0.23,95539361,4.32,4.35,4.27,光大银行,226753243715.52,3.7,7.2387,4.29
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH600016,665053935.0,0.01,False,9.47,8.49,0.12,78313348,8.5,8.53,8.43,民生银行,310125464392.0,7.3,6.3391,8.44
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH600015,168238944.0,0.01,False,10.64,9.3,0.11,18074332,9.31,9.36,9.2,华夏银行,119379212739.43,8.21,6.1896,9.25
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH600000,429574072.0,0.01,False,14.02,12.46,0.08,34491031,12.47,12.5,12.38,浦发银行,366020442550.59,11.01,6.7482,12.4
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601288,1410150148.0,0.0,False,4.82,4.13,0.0,341324990,4.13,4.17,4.08,农业银行,1341399703210.0,3.05,7.0681,4.1
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SZ000001,1069354491.03,-0.01,False,15.24,12.05,-0.08,88695718,12.04,12.15,11.9,平安银行,206731752846.64,8.38,8.9755,11.92
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601328,514223094.0,-0.01,False,7.45,6.5,-0.15,79178559,6.49,6.53,6.43,交通银行,481965095926.05,5.58,6.9798,6.45
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601988,679437230.0,-0.01,False,4.87,4.23,-0.24,160800175,4.22,4.26,4.19,中国银行,1242316479037.02,3.32,7.088,4.2
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601998,342719335.0,-0.02,False,8.28,6.84,-0.29,50182719,6.82,6.94,6.74,中信银行,333735312627.86,5.58,7.8404,6.8
J,金融业,J66,货币金融服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J66,SH601939,1026615850.0,-0.07,False,9.88,8.31,-0.84,124133585,8.24,8.38,8.18,建设银行,2060090454484.64,5.45,8.6244,8.23
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH601788,133656679.0,0.18,False,16.13,12.91,1.39,10240795,13.09,13.14,12.84,光大证券,60355210194.51,12.55,19.9042,12.87
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH600109,162374224.0,0.11,False,14.09,8.5,1.29,19044874,8.61,8.63,8.38,国金证券,26039733659.1,8.06,22.3757,8.42
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH600369,64192262.0,0.04,False,6.93,4.51,0.89,14157915,4.55,4.58,4.46,西南证券,25685246514.2,4.3,56.8836,4.47
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH601555,118632235.0,0.06,False,13.14,8.53,0.7,13915973,8.59,8.61,8.43,东吴证券,25770000000.0,8.1,24.4067,8.45
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SZ000750,60058885.52,0.03,False,6.74,4.59,0.65,13052107,4.62,4.64,4.56,国海证券,19475803910.64,4.4,32.5672,4.58
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SZ002500,325066180.28,0.05,False,12.59,7.85,0.64,41544250,7.9,7.93,7.71,山西证券,22346928708.7,7.16,42.7422,7.76
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SZ000728,203507339.9,0.06,False,15.08,9.55,0.63,21362692,9.61,9.65,9.42,国元证券,32341946121.67,8.97,26.4267,9.45
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SZ002736,120537571.37,0.06,False,15.2,10.86,0.55,11085220,10.92,10.96,10.7,国信证券,89544000000.0,10.16,19.5734,10.73
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH600999,143103235.0,0.09,False,22.35,17.1,0.53,8339890,17.19,17.29,16.85,招商证券,115162846365.51,15.38,20.5786,16.99
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH601688,713677164.0,0.09,False,23.78,17.29,0.52,41303143,17.38,17.4,17.05,华泰证券,124488921744.0,15.62,13.3089,17.12
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH600061,39673602.0,0.06,False,16.94,12.33,0.49,3217250,12.39,12.4,12.19,国投资本,52374137317.53,11.96,25.3868,12.25
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SZ000686,74846011.5,0.03,False,12.39,8.07,0.37,9276642,8.1,8.12,7.98,东北证券,18957668611.5,7.62,23.8031,8.0
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH601901,54168411.0,0.02,False,10.14,6.49,0.31,8340125,6.51,6.54,6.42,方正证券,53590980081.45,6.16,43.4033,6.46
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SZ000776,379994052.36,0.05,False,20.38,16.61,0.3,22886685,16.66,16.73,16.41,广发证券,126967320482.24,15.08,14.7756,16.48
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH600837,324249537.0,0.03,False,15.7,12.1,0.25,26781817,12.13,12.15,12.0,海通证券,139515621000.0,11.8,16.2051,12.05
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH600958,141593308.0,0.03,False,17.19,13.42,0.22,10553739,13.45,13.48,13.28,东方证券,94064670550.35,12.98,26.4701,13.35
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH601198,75261174.0,0.03,False,20.02,13.79,0.22,5463783,13.82,13.88,13.66,东兴证券,38115016279.74,13.1,32.2236,13.69
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SZ000166,82345306.11,0.01,False,6.31,5.02,0.2,16447966,5.03,5.03,4.97,申万宏源,113355801131.77,4.84,24.3636,5.0
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SZ000783,61144083.18,0.01,False,10.26,7.47,0.13,8196596,7.48,7.5,7.4,长江证券,41360418231.44,7.02,26.307,7.41
J,金融业,J67,资本市场服务,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=J67,SH600030,2017393500.0,0.02,False,22.95,18.11,0.11,111579106,18.13,18.25,17.8,中信证券,219679549292.0,14.9,19.1676,17.89
